issue_date,target_ts,da_actual,id_actual,da_naive,id_naive,da_p10,da_p50,da_p90,id_p10,id_p50,id_p90
2026-04-14,2026-04-14 19:00:00+00:00,186.67,186.67,152.42,131.01,144.0022735595703,174.86431884765625,201.5823516845703,158.03794860839844,181.3207244873047,213.56484985351562
2026-04-14,2026-04-14 19:15:00+00:00,171.0,171.0,144.3,128.63,137.8763885498047,164.76144409179688,183.46713256835938,142.2554168701172,158.461669921875,173.46597290039062
2026-04-14,2026-04-14 19:30:00+00:00,156.41,156.41,131.88,123.61,138.30702209472656,162.32748413085938,180.2655487060547,142.40150451660156,160.4004669189453,171.77862548828125
2026-04-14,2026-04-14 19:45:00+00:00,149.71,149.71,127.59,121.21,135.9391632080078,156.73902893066406,173.47950744628906,134.36253356933594,150.81556701660156,166.87716674804688
2026-04-14,2026-04-14 20:00:00+00:00,160.64,160.1,137.14,120.15,135.51438903808594,156.52667236328125,177.78781127929688,133.12234497070312,156.38401794433594,169.67828369140625
2026-04-14,2026-04-14 20:15:00+00:00,152.06,151.37,131.99,118.85,133.6015167236328,153.75978088378906,173.95040893554688,129.05361938476562,144.9927520751953,168.87884521484375
2026-04-14,2026-04-14 20:30:00+00:00,145.55,142.93,127.96,117.58,128.67413330078125,147.4659423828125,163.00094604492188,123.00485229492188,141.20130920410156,158.71066284179688
2026-04-14,2026-04-14 20:45:00+00:00,134.78,134.47,121.95,117.06,125.85828399658203,139.0889434814453,159.31137084960938,120.12844848632812,133.00350952148438,151.31716918945312
2026-04-14,2026-04-14 21:00:00+00:00,150.01,145.19,130.92,117.58,125.36251831054688,139.27090454101562,165.27157592773438,121.62476348876953,136.06626892089844,156.39947509765625
2026-04-14,2026-04-14 21:15:00+00:00,139.93,137.08,124.36,117.21,119.11206817626953,129.10682678222656,154.98788452148438,114.88345336914062,129.25767517089844,143.25796508789062
2026-04-14,2026-04-14 21:30:00+00:00,131.53,129.5,122.0,119.52,115.39387512207031,128.38490295410156,143.50997924804688,114.4681625366211,127.70203399658203,139.72103881835938
2026-04-14,2026-04-14 21:45:00+00:00,120.01,120.01,113.23,113.23,112.1083755493164,121.40409851074219,138.5657958984375,106.8590087890625,122.2626953125,138.2838134765625
2026-04-15,2026-04-14 22:00:00+00:00,126.14,124.5,123.64,115.48,115.03373718261719,126.21295928955078,138.03321838378906,120.20598602294922,128.2810516357422,144.03883361816406
2026-04-15,2026-04-14 22:15:00+00:00,123.58,121.69,116.21,116.21,114.19593048095703,124.44271850585938,136.1759796142578,115.85481262207031,123.41464233398438,137.34251403808594
2026-04-15,2026-04-14 22:30:00+00:00,120.0,118.77,113.33,113.33,108.11605072021484,117.8434066772461,132.04298400878906,109.3310317993164,116.97078704833984,134.48171997070312
2026-04-15,2026-04-14 22:45:00+00:00,116.68,116.68,111.07,111.07,104.10393524169922,114.84065246582031,127.11369323730469,103.00211334228516,112.61557006835938,126.58563232421875
2026-04-15,2026-04-14 23:00:00+00:00,119.9,119.9,113.56,113.56,108.43172454833984,119.24552154541016,131.19198608398438,108.61153411865234,115.73279571533203,130.56475830078125
2026-04-15,2026-04-14 23:15:00+00:00,118.03,118.03,113.25,113.25,107.49079895019531,117.27699279785156,127.41049194335938,105.60891723632812,115.73279571533203,129.11459350585938
2026-04-15,2026-04-14 23:30:00+00:00,114.89,114.89,112.79,112.79,106.48252868652344,117.15489196777344,126.01809692382812,105.32305908203125,115.06539916992188,128.4029541015625
2026-04-15,2026-04-14 23:45:00+00:00,113.01,113.01,115.06,115.06,102.60427856445312,116.11122131347656,124.60882568359375,101.513427734375,108.41400146484375,127.2535171508789
2026-04-15,2026-04-15 00:00:00+00:00,113.69,113.69,115.1,115.1,104.92623901367188,117.19287109375,124.8193359375,104.48120880126953,114.74298095703125,126.21489715576172
2026-04-15,2026-04-15 00:15:00+00:00,112.7,112.7,115.0,115.0,100.29808044433594,111.21359252929688,119.72520446777344,100.88969421386719,105.57321166992188,123.47962951660156
2026-04-15,2026-04-15 00:30:00+00:00,110.67,110.67,114.39,114.39,100.60275268554688,113.00487518310547,119.12948608398438,102.57762145996094,106.52113342285156,124.12342071533203
2026-04-15,2026-04-15 00:45:00+00:00,110.01,110.01,115.47,115.47,100.14888000488281,113.0381851196289,118.70947265625,102.72059631347656,108.17039489746094,124.16130065917969
2026-04-15,2026-04-15 01:00:00+00:00,110.0,110.0,113.2,113.2,104.05438995361328,113.85647583007812,121.45846557617188,105.67459869384766,114.59579467773438,122.14127349853516
2026-04-15,2026-04-15 01:15:00+00:00,110.02,110.02,112.86,112.86,99.15901184082031,111.96774291992188,117.33935546875,102.72462463378906,108.14314270019531,118.59032440185547
2026-04-15,2026-04-15 01:30:00+00:00,110.04,110.04,113.8,113.8,100.5570068359375,112.10722351074219,119.95866394042969,102.634521484375,109.1025161743164,120.79877471923828
2026-04-15,2026-04-15 01:45:00+00:00,110.01,110.01,113.68,113.68,99.4381103515625,108.92552185058594,120.2491455078125,100.30418395996094,108.7900619506836,120.40396118164062
2026-04-15,2026-04-15 02:00:00+00:00,110.1,110.1,113.49,113.49,104.75708770751953,112.93555450439453,123.47331237792969,101.55859375,116.21488952636719,126.21489715576172
2026-04-15,2026-04-15 02:15:00+00:00,109.01,109.01,114.55,114.09,105.07825469970703,113.06854248046875,125.36650085449219,103.2820053100586,116.17124938964844,126.22541046142578
2026-04-15,2026-04-15 02:30:00+00:00,111.27,111.27,114.94,114.94,104.20378112792969,116.32411193847656,126.26348876953125,100.36109924316406,111.67021942138672,127.9765396118164
2026-04-15,2026-04-15 02:45:00+00:00,112.99,112.99,115.74,115.74,107.76663208007812,117.76372528076172,131.17926025390625,110.6688003540039,117.48241424560547,130.7711944580078
2026-04-15,2026-04-15 03:00:00+00:00,114.68,114.68,114.27,114.27,109.56884765625,120.16507720947266,133.55810546875,103.55674743652344,119.39915466308594,131.31393432617188
2026-04-15,2026-04-15 03:15:00+00:00,119.66,119.66,116.19,116.19,112.09628295898438,123.42365264892578,135.8085479736328,112.93634796142578,121.65461730957031,137.20606994628906
2026-04-15,2026-04-15 03:30:00+00:00,124.88,124.88,117.37,117.37,113.78006744384766,123.67867279052734,140.5886688232422,115.10066986083984,121.9328384399414,140.31045532226562
2026-04-15,2026-04-15 03:45:00+00:00,133.5,131.1,124.76,123.21,114.35835266113281,128.309326171875,150.7130584716797,117.72431182861328,129.63131713867188,146.77334594726562
2026-04-15,2026-04-15 04:00:00+00:00,137.86,137.71,119.56,119.56,127.10832977294922,140.0904998779297,155.5117645263672,122.71931457519531,133.6251983642578,151.09475708007812
2026-04-15,2026-04-15 04:15:00+00:00,147.47,147.44,136.61,134.39,133.58425903320312,151.15069580078125,162.67138671875,130.55723571777344,145.92401123046875,158.896484375
2026-04-15,2026-04-15 04:30:00+00:00,151.83,151.49,142.53,136.42,138.26963806152344,162.9286346435547,180.6168670654297,140.90869140625,159.81385803222656,179.2792510986328
2026-04-15,2026-04-15 04:45:00+00:00,156.6,156.6,156.18,153.92,138.51121520996094,166.78269958496094,180.4178009033203,139.54315185546875,167.67904663085938,178.88706970214844
2026-04-15,2026-04-15 05:00:00+00:00,166.92,166.92,156.85,156.12,144.1282501220703,172.5286407470703,192.77915954589844,146.4669647216797,170.32687377929688,206.29054260253906
2026-04-15,2026-04-15 05:15:00+00:00,164.87,164.87,167.82,167.62,139.87376403808594,164.5561065673828,193.92420959472656,135.0537567138672,169.80535888671875,190.83836364746094
2026-04-15,2026-04-15 05:30:00+00:00,161.28,161.28,171.86,171.86,138.94984436035156,164.31898498535156,188.2213897705078,137.76141357421875,163.7816162109375,186.72357177734375
2026-04-15,2026-04-15 05:45:00+00:00,145.14,145.14,155.56,155.56,136.0066680908203,153.8448944091797,194.2681121826172,127.25650787353516,141.22312927246094,188.94964599609375
2026-04-15,2026-04-15 06:00:00+00:00,164.5,164.5,196.18,196.18,139.89830017089844,150.69166564941406,186.00592041015625,131.87001037597656,147.99966430664062,185.07168579101562
2026-04-15,2026-04-15 06:15:00+00:00,145.88,145.88,179.4,179.4,131.67013549804688,139.369384765625,167.7071533203125,107.36300659179688,123.71183776855469,163.06878662109375
2026-04-15,2026-04-15 06:30:00+00:00,135.77,135.77,150.29,150.29,125.62181091308594,136.11264038085938,152.51284790039062,107.205078125,119.46994018554688,149.6475830078125
2026-04-15,2026-04-15 06:45:00+00:00,114.25,114.25,132.11,132.11,114.60221862792969,116.64937591552734,139.21412658691406,96.49440002441406,111.39877319335938,138.68319702148438
2026-04-15,2026-04-15 07:00:00+00:00,130.0,130.0,172.43,172.43,112.11065673828125,127.40290069580078,152.91510009765625,102.67469787597656,116.82357025146484,150.67515563964844
2026-04-15,2026-04-15 07:15:00+00:00,121.94,121.94,145.1,145.1,107.5752944946289,121.81083679199219,144.52291870117188,98.39443969726562,114.40282440185547,146.4119873046875
2026-04-15,2026-04-15 07:30:00+00:00,110.1,110.1,139.98,139.98,89.23426055908203,102.49866485595703,125.68746948242188,91.08492279052734,97.55620574951172,126.8699951171875
2026-04-15,2026-04-15 07:45:00+00:00,103.24,103.24,119.81,119.81,75.18611907958984,94.20338439941406,116.23757934570312,62.525047302246094,88.84180450439453,116.82675170898438
2026-04-15,2026-04-15 08:00:00+00:00,126.0,126.0,142.04,142.04,78.48621368408203,101.19834899902344,130.64083862304688,68.91852569580078,98.35807800292969,140.843505859375
2026-04-15,2026-04-15 08:15:00+00:00,101.84,101.84,129.9,129.9,70.20555877685547,94.71636199951172,117.87232971191406,65.54747772216797,92.83004760742188,115.81332397460938
2026-04-15,2026-04-15 08:30:00+00:00,94.31,94.31,121.58,121.58,49.040321350097656,85.67754364013672,104.66659545898438,49.47275924682617,79.39495849609375,104.30271911621094
2026-04-15,2026-04-15 08:45:00+00:00,81.06,81.06,121.8,121.8,39.91522979736328,77.14130401611328,101.40541076660156,35.11309051513672,74.31851959228516,100.848876953125
2026-04-15,2026-04-15 09:00:00+00:00,99.33,99.33,120.14,120.14,54.55005645751953,85.61164855957031,102.52693176269531,37.39117431640625,85.12876892089844,100.74810028076172
2026-04-15,2026-04-15 09:15:00+00:00,84.92,84.92,118.85,118.85,39.794708251953125,76.25272369384766,101.4981689453125,36.31373977661133,76.12190246582031,97.7109146118164
2026-04-15,2026-04-15 09:30:00+00:00,74.39,74.39,116.48,116.48,34.18175506591797,72.83706665039062,95.06330871582031,31.387157440185547,71.69744110107422,92.99932861328125
2026-04-15,2026-04-15 09:45:00+00:00,57.12,57.12,113.86,113.86,25.50638198852539,66.6203842163086,91.01795959472656,36.24546813964844,69.39934539794922,94.42254638671875
2026-04-15,2026-04-15 10:00:00+00:00,69.62,71.33,114.14,114.14,19.885013580322266,68.40169525146484,83.86083984375,17.865520477294922,67.29025268554688,89.3177261352539
2026-04-15,2026-04-15 10:15:00+00:00,60.08,62.88,110.3,110.3,18.41848373413086,64.46627807617188,83.27706909179688,14.963294982910156,63.81468200683594,90.06952667236328
2026-04-15,2026-04-15 10:30:00+00:00,54.46,57.54,107.84,107.84,13.12135124206543,60.67728042602539,79.49295043945312,11.407369613647461,59.96405029296875,91.2041244506836
2026-04-15,2026-04-15 10:45:00+00:00,49.11,54.69,105.75,105.75,15.895580291748047,60.875091552734375,82.71797180175781,5.825318336486816,57.27484130859375,86.53189849853516
2026-04-15,2026-04-15 11:00:00+00:00,50.05,52.1,106.95,106.95,13.896673202514648,59.88325119018555,81.73744201660156,13.22463321685791,60.61656951904297,87.8572769165039
2026-04-15,2026-04-15 11:15:00+00:00,48.1,52.16,105.83,105.83,15.778768539428711,59.77797317504883,81.73744201660156,9.199352264404297,61.58495330810547,90.06952667236328
2026-04-15,2026-04-15 11:30:00+00:00,50.44,54.01,105.07,105.07,19.12186050415039,62.859317779541016,81.9019775390625,12.71108627319336,64.40508270263672,91.3742904663086
2026-04-15,2026-04-15 11:45:00+00:00,52.34,55.56,100.95,100.95,19.49919891357422,64.073486328125,83.7711181640625,13.990131378173828,64.92518615722656,88.6594009399414
2026-04-15,2026-04-15 12:00:00+00:00,48.99,48.99,100.87,100.87,20.809932708740234,67.60371398925781,85.33647155761719,15.592629432678223,68.28103637695312,94.0746078491211
2026-04-15,2026-04-15 12:15:00+00:00,61.05,61.05,105.19,105.19,22.562984466552734,65.21293640136719,85.69905090332031,16.61171531677246,58.093650817871094,92.91033172607422
2026-04-15,2026-04-15 12:30:00+00:00,73.01,73.01,109.3,109.3,25.894636154174805,69.0831298828125,94.58982849121094,30.39634895324707,61.660064697265625,93.58988189697266
2026-04-15,2026-04-15 12:45:00+00:00,85.98,85.98,120.28,120.28,30.14213752746582,72.92042541503906,97.818115234375,34.71785354614258,64.51346588134766,96.70186614990234
2026-04-15,2026-04-15 13:00:00+00:00,65.53,65.53,103.41,103.41,35.604923248291016,79.89781951904297,98.71829223632812,28.605785369873047,80.85071563720703,102.52731323242188
2026-04-15,2026-04-15 13:15:00+00:00,76.49,76.49,112.6,112.6,41.456382751464844,79.44770050048828,102.61203002929688,36.33220291137695,71.11119079589844,99.49420928955078
2026-04-15,2026-04-15 13:30:00+00:00,86.5,86.5,120.0,120.0,50.00852966308594,82.97938537597656,102.83409118652344,38.61268997192383,66.8467025756836,97.71466827392578
2026-04-15,2026-04-15 13:45:00+00:00,97.45,97.45,126.26,126.26,60.08576965332031,84.38609313964844,103.12577819824219,41.034873962402344,68.96663665771484,101.75666046142578
2026-04-15,2026-04-15 14:00:00+00:00,84.77,84.77,110.29,110.29,60.30338668823242,80.1905288696289,99.3111572265625,43.89274597167969,74.56179809570312,103.36844635009766
2026-04-15,2026-04-15 14:15:00+00:00,96.5,96.5,114.16,112.1,64.79533386230469,85.53533935546875,102.20026397705078,50.28315734863281,78.71145629882812,103.80157470703125
2026-04-15,2026-04-15 14:30:00+00:00,104.64,104.64,127.0,124.71,77.41342163085938,95.2030029296875,111.36783599853516,55.80574035644531,83.00210571289062,108.62191772460938
2026-04-15,2026-04-15 14:45:00+00:00,111.11,111.11,135.33,132.89,84.01695251464844,99.2696304321289,118.2489242553711,57.12430191040039,88.3447494506836,119.00848388671875
2026-04-15,2026-04-15 15:00:00+00:00,109.41,109.41,118.28,115.99,78.66233825683594,96.25714874267578,104.63272857666016,64.65482330322266,90.19808959960938,107.82258605957031
2026-04-15,2026-04-15 15:15:00+00:00,118.4,118.4,135.3,124.67,98.24699401855469,108.97032928466797,125.1713638305664,67.53484344482422,98.62080383300781,126.0313949584961
2026-04-15,2026-04-15 15:30:00+00:00,130.91,130.91,146.21,135.59,107.71013641357422,120.9709701538086,141.1618194580078,73.2892837524414,104.61914825439453,135.298095703125
2026-04-15,2026-04-15 15:45:00+00:00,140.64,140.64,149.96,141.05,111.39270782470703,132.2174835205078,153.5472869873047,82.25189971923828,109.51284790039062,150.30551147460938
2026-04-15,2026-04-15 16:00:00+00:00,127.12,127.12,135.06,132.43,118.60912322998047,134.12510681152344,152.45309448242188,97.66836547851562,124.12471771240234,148.21270751953125
2026-04-15,2026-04-15 16:15:00+00:00,135.0,132.57,148.96,147.82,126.64214324951172,142.51145935058594,160.4611053466797,116.01620483398438,131.98544311523438,152.6029052734375
2026-04-15,2026-04-15 16:30:00+00:00,145.86,143.24,164.24,163.01,129.49761962890625,152.59193420410156,172.07293701171875,117.9265365600586,148.39923095703125,166.8150634765625
2026-04-15,2026-04-15 16:45:00+00:00,159.62,159.62,191.8,191.8,141.78457641601562,168.2398223876953,194.04165649414062,136.39089965820312,170.62640380859375,192.9935302734375
2026-04-15,2026-04-15 17:00:00+00:00,158.13,153.19,173.74,171.14,140.74208068847656,170.26193237304688,189.88031005859375,142.35069274902344,166.7105255126953,185.71444702148438
2026-04-15,2026-04-15 17:15:00+00:00,164.62,161.1,195.19,193.81,144.9991912841797,179.57647705078125,191.94485473632812,150.51809692382812,172.76663208007812,183.26898193359375
2026-04-15,2026-04-15 17:30:00+00:00,187.92,180.97,236.85,232.59,145.5281524658203,181.6207275390625,213.88327026367188,154.11737060546875,182.43051147460938,197.20498657226562
2026-04-15,2026-04-15 17:45:00+00:00,209.65,202.49,293.23,287.95,154.04603576660156,185.97177124023438,216.1759796142578,166.85504150390625,187.8434295654297,215.96978759765625
2026-04-15,2026-04-15 18:00:00+00:00,204.51,198.39,261.01,259.01,144.86305236816406,180.45370483398438,224.56024169921875,171.22218322753906,187.2282257080078,217.90115356445312
2026-04-15,2026-04-15 18:15:00+00:00,188.23,184.01,255.73,253.63,143.20616149902344,173.477294921875,198.26193237304688,159.5307159423828,170.77835083007812,183.66650390625
2026-04-15,2026-04-15 18:30:00+00:00,178.22,172.38,225.48,223.66,149.78330993652344,171.2548828125,190.6092071533203,153.3185577392578,171.21420288085938,183.62509155273438
2026-04-15,2026-04-15 18:45:00+00:00,152.24,152.24,194.89,194.45,143.74581909179688,164.1494140625,180.3670654296875,148.6895294189453,163.621826171875,179.42715454101562
2026-04-15,2026-04-15 19:00:00+00:00,170.1,166.93,186.67,186.67,132.59405517578125,157.16192626953125,181.19842529296875,150.58053588867188,168.8609619140625,172.61007690429688
2026-04-15,2026-04-15 19:15:00+00:00,149.58,146.89,171.0,171.0,129.8672637939453,149.7872314453125,172.6505126953125,139.05316162109375,159.47044372558594,168.69961547851562
2026-04-15,2026-04-15 19:30:00+00:00,142.54,139.97,156.41,156.41,129.06593322753906,146.46914672851562,169.86244201660156,132.2294921875,142.94972229003906,167.23080444335938
2026-04-15,2026-04-15 19:45:00+00:00,130.1,127.76,149.71,149.71,123.79939270019531,139.83428955078125,155.0789794921875,122.40355682373047,135.52723693847656,153.06414794921875
2026-04-15,2026-04-15 20:00:00+00:00,142.94,140.37,160.64,160.1,125.30412292480469,136.37901306152344,161.3919677734375,124.69547271728516,134.4221954345703,157.19973754882812
2026-04-15,2026-04-15 20:15:00+00:00,135.01,132.58,152.06,151.37,119.95686340332031,127.33230590820312,153.0172119140625,121.17012786865234,127.45651245117188,147.22640991210938
2026-04-15,2026-04-15 20:30:00+00:00,129.08,126.76,145.55,142.93,116.71568298339844,126.12466430664062,144.2458038330078,108.62952423095703,125.41912841796875,143.0767822265625
2026-04-15,2026-04-15 20:45:00+00:00,123.71,123.15,134.78,134.47,115.63927459716797,123.343017578125,139.0711669921875,105.60446166992188,121.87724304199219,140.5057373046875
2026-04-15,2026-04-15 21:00:00+00:00,131.73,130.11,150.01,145.19,117.90852355957031,125.09815216064453,138.43695068359375,102.69194030761719,120.93302917480469,138.92730712890625
2026-04-15,2026-04-15 21:15:00+00:00,121.91,120.71,139.93,137.08,113.88740539550781,120.89734649658203,136.30699157714844,99.76324462890625,120.74007415771484,138.07089233398438
2026-04-15,2026-04-15 21:30:00+00:00,113.17,112.29,131.53,129.5,109.45196533203125,120.34697723388672,130.86106872558594,98.82039642333984,118.58849334716797,133.82135009765625
2026-04-15,2026-04-15 21:45:00+00:00,104.27,103.4,120.01,120.01,106.8794937133789,115.29619598388672,124.45393371582031,90.41835021972656,110.20751190185547,123.57953643798828
2026-04-16,2026-04-15 22:00:00+00:00,112.51,112.51,126.14,124.5,107.46099853515625,122.53945922851562,125.7123794555664,92.89220428466797,117.74373626708984,126.7825698852539
2026-04-16,2026-04-15 22:15:00+00:00,108.71,108.71,123.58,121.69,106.32171630859375,119.74691772460938,123.55748748779297,88.42160034179688,114.10225677490234,120.99789428710938
2026-04-16,2026-04-15 22:30:00+00:00,103.53,103.53,120.0,118.77,105.39309692382812,116.78367614746094,121.08721923828125,87.46401977539062,109.24147033691406,118.5211410522461
2026-04-16,2026-04-15 22:45:00+00:00,100.11,100.11,116.68,116.68,104.00250244140625,113.19754028320312,121.08721923828125,86.96156311035156,108.95774841308594,118.16190338134766
2026-04-16,2026-04-15 23:00:00+00:00,104.62,104.62,119.9,119.9,102.49960327148438,113.39032745361328,120.78633117675781,87.05696868896484,112.53732299804688,117.51750946044922
2026-04-16,2026-04-15 23:15:00+00:00,100.89,100.89,118.03,118.03,102.95194244384766,112.86582946777344,120.38960266113281,88.00920104980469,107.1476821899414,116.77360534667969
2026-04-16,2026-04-15 23:30:00+00:00,100.35,100.35,114.89,114.89,101.50171661376953,112.75328826904297,120.38209533691406,87.6239013671875,107.1476821899414,116.77360534667969
2026-04-16,2026-04-15 23:45:00+00:00,99.73,99.73,113.01,113.01,101.33958435058594,113.98104858398438,121.93110656738281,86.88667297363281,111.5724868774414,118.63780212402344
2026-04-16,2026-04-16 00:00:00+00:00,99.69,99.69,113.69,113.69,99.93646240234375,113.2213134765625,119.86210632324219,87.14427947998047,111.5724868774414,118.64105224609375
2026-04-16,2026-04-16 00:15:00+00:00,100.5,100.5,112.7,112.7,100.07734680175781,112.8749008178711,120.05734252929688,86.00946044921875,111.5724868774414,118.40290832519531
2026-04-16,2026-04-16 00:30:00+00:00,100.08,100.08,110.67,110.67,100.1299057006836,111.97151947021484,120.05734252929688,86.28263854980469,110.32081604003906,118.40290832519531
2026-04-16,2026-04-16 00:45:00+00:00,98.11,98.11,110.01,110.01,99.227783203125,113.01358032226562,120.39158630371094,87.49449157714844,111.10032653808594,119.099365234375
2026-04-16,2026-04-16 01:00:00+00:00,96.78,96.78,110.0,110.0,98.37760925292969,111.62613677978516,117.59843444824219,86.85396575927734,106.59968566894531,117.11962890625
2026-04-16,2026-04-16 01:15:00+00:00,98.25,98.25,110.02,110.02,98.46022033691406,107.49528503417969,116.60435485839844,86.1933364868164,104.93444061279297,116.12650299072266
2026-04-16,2026-04-16 01:30:00+00:00,99.46,99.46,110.04,110.04,98.33711242675781,110.95719146728516,118.31265258789062,86.01671600341797,110.96280670166016,117.18143463134766
2026-04-16,2026-04-16 01:45:00+00:00,98.97,98.97,110.01,110.01,98.5147705078125,107.48005676269531,118.43800354003906,85.85994720458984,106.81144714355469,117.76193237304688
2026-04-16,2026-04-16 02:00:00+00:00,96.72,96.72,110.1,110.1,97.56349182128906,108.16169738769531,121.28311157226562,84.82557678222656,103.38986206054688,116.51566314697266
2026-04-16,2026-04-16 02:15:00+00:00,98.91,98.91,109.01,109.01,96.61527252197266,106.86201477050781,119.27615356445312,84.94281768798828,105.66505432128906,116.27507019042969
2026-04-16,2026-04-16 02:30:00+00:00,102.29,102.29,111.27,111.27,104.94631958007812,114.98877716064453,122.53814697265625,85.55030059814453,114.03643035888672,118.61567687988281
2026-04-16,2026-04-16 02:45:00+00:00,105.69,105.69,112.99,112.99,105.03828430175781,113.7525634765625,123.16385650634766,87.40691375732422,114.00360870361328,119.25162506103516
2026-04-16,2026-04-16 03:00:00+00:00,99.81,99.81,114.68,114.68,104.6082763671875,119.40751647949219,120.18966674804688,89.30194854736328,113.36934661865234,119.49910736083984
2026-04-16,2026-04-16 03:15:00+00:00,103.13,103.13,119.66,119.66,105.4732437133789,119.4266586303711,124.29047393798828,93.12589263916016,114.01641082763672,124.92754364013672
2026-04-16,2026-04-16 03:30:00+00:00,112.95,112.95,124.88,124.88,110.31111907958984,120.04531860351562,132.79612731933594,93.65889739990234,114.38220977783203,128.2112579345703
2026-04-16,2026-04-16 03:45:00+00:00,126.53,120.51,133.5,131.1,110.96566772460938,120.95985412597656,138.43467712402344,97.41345977783203,122.10588836669922,141.11839294433594
2026-04-16,2026-04-16 04:00:00+00:00,124.81,124.81,137.86,137.71,115.25263977050781,128.50796508789062,139.72755432128906,104.39422607421875,122.54789733886719,140.16580200195312
2026-04-16,2026-04-16 04:15:00+00:00,135.92,134.98,147.47,147.44,118.48762512207031,131.37887573242188,154.5205841064453,110.38554382324219,129.42855834960938,148.2388916015625
2026-04-16,2026-04-16 04:30:00+00:00,142.11,137.96,151.83,151.49,123.52890014648438,132.7569580078125,171.4493865966797,112.00284576416016,135.73988342285156,161.2805633544922
2026-04-16,2026-04-16 04:45:00+00:00,155.06,152.27,156.6,156.6,127.15724182128906,138.1312255859375,177.76089477539062,120.67161560058594,145.44879150390625,162.28228759765625
2026-04-16,2026-04-16 05:00:00+00:00,150.73,143.51,166.92,166.92,134.2625274658203,146.61807250976562,176.73207092285156,126.61943054199219,148.5749969482422,161.56423950195312
2026-04-16,2026-04-16 05:15:00+00:00,150.19,146.42,164.87,164.87,133.27098083496094,146.85997009277344,180.99703979492188,129.32334899902344,145.32962036132812,166.12646484375
2026-04-16,2026-04-16 05:30:00+00:00,144.2,141.41,161.28,161.28,131.8470916748047,143.15538024902344,175.7770538330078,129.1742706298828,148.44114685058594,168.38900756835938
2026-04-16,2026-04-16 05:45:00+00:00,134.97,133.42,145.14,145.14,129.74583435058594,141.08628845214844,164.07054138183594,120.94029235839844,134.6544189453125,158.42941284179688
2026-04-16,2026-04-16 06:00:00+00:00,159.99,159.99,164.5,164.5,128.4776153564453,139.2592315673828,184.95635986328125,132.75146484375,141.4488525390625,167.88125610351562
2026-04-16,2026-04-16 06:15:00+00:00,141.44,141.44,145.88,145.88,124.95947265625,139.96682739257812,164.27737426757812,116.98869323730469,128.9136962890625,161.02032470703125
2026-04-16,2026-04-16 06:30:00+00:00,130.36,130.36,135.77,135.77,117.41891479492188,134.42576599121094,149.02247619628906,108.3882827758789,116.44807434082031,150.07086181640625
2026-04-16,2026-04-16 06:45:00+00:00,102.75,102.75,114.25,114.25,109.50630187988281,119.37379455566406,140.68350219726562,87.15673828125,110.70339965820312,143.1260986328125
2026-04-16,2026-04-16 07:00:00+00:00,124.5,124.5,130.0,130.0,116.61636352539062,130.33694458007812,158.7025146484375,102.78160858154297,116.7506103515625,153.22601318359375
2026-04-16,2026-04-16 07:15:00+00:00,109.99,109.99,121.94,121.94,100.9182357788086,113.9955825805664,129.70028686523438,75.08177947998047,94.99633026123047,130.23793029785156
2026-04-16,2026-04-16 07:30:00+00:00,103.86,103.86,110.1,110.1,100.51309967041016,110.81450653076172,130.20582580566406,95.336669921875,99.69762420654297,126.0230712890625
2026-04-16,2026-04-16 07:45:00+00:00,102.43,102.43,103.24,103.24,82.28678131103516,102.51909637451172,117.65676879882812,68.83207702636719,94.62406158447266,115.79239654541016
2026-04-16,2026-04-16 08:00:00+00:00,120.93,120.93,126.0,126.0,86.39708709716797,100.62637329101562,122.6063003540039,63.032875061035156,93.82455444335938,122.87380981445312
2026-04-16,2026-04-16 08:15:00+00:00,105.0,105.0,101.84,101.84,66.61441040039062,90.96610260009766,113.24522399902344,57.8332633972168,80.82864379882812,110.72865295410156
2026-04-16,2026-04-16 08:30:00+00:00,90.79,90.79,94.31,94.31,66.77913665771484,88.12710571289062,112.19297790527344,56.518882751464844,84.72798156738281,108.81278991699219
2026-04-16,2026-04-16 08:45:00+00:00,68.69,68.69,81.06,81.06,54.389892578125,81.38172149658203,106.32273864746094,42.47437286376953,71.17105865478516,104.17097473144531
2026-04-16,2026-04-16 09:00:00+00:00,96.73,96.73,99.33,99.33,48.50600051879883,79.29070281982422,102.31124877929688,33.54130172729492,69.31813049316406,98.03421020507812
2026-04-16,2026-04-16 09:15:00+00:00,85.0,85.0,84.92,84.92,38.57414627075195,73.32439422607422,96.18658447265625,31.210660934448242,65.49617767333984,94.82437133789062
2026-04-16,2026-04-16 09:30:00+00:00,67.98,67.98,74.39,74.39,34.046546936035156,72.09288024902344,96.55029296875,28.219303131103516,63.67662811279297,93.47281646728516
2026-04-16,2026-04-16 09:45:00+00:00,52.98,52.98,57.12,57.12,25.030807495117188,66.83480834960938,87.40464782714844,19.917030334472656,55.893516540527344,91.51912689208984
2026-04-16,2026-04-16 10:00:00+00:00,80.98,80.99,69.62,71.33,20.254467010498047,60.4985466003418,87.30303955078125,16.414705276489258,50.10471725463867,89.07254791259766
2026-04-16,2026-04-16 10:15:00+00:00,63.09,63.11,60.08,62.88,13.672577857971191,54.59339904785156,84.64030456542969,11.340963363647461,47.20787048339844,86.82850646972656
